0.67	0.0	0.74	1	T. S. Jayram compared to Jayram S. Thathachar
0.0	0.0	0.57	0	Claude Dutheillet compared to Richard Watts
1.0	0.14	0.72	1	Gurusamy Mohan compared to Mohan Gurusamy
0.67	0.57	0.89	1	Raymond G. Gosine compared to Ray G. Gosine
0.0	0.0	0.43	0	Ophir Holder compared to S. W. Lim
0.0	0.03	0.53	0	Elena Corera-Álvarez compared to Hendrik A. Goosen
0.0	0.0	0.42	0	Jeffrey S. Geronimo compared to N. Ruiz
0.0	0.0	0.55	0	Yan Tang compared to Lampros Tsinas
0.5	0.5	0.84	1	Paul McMullan compared to P. J. P. McMullan
0.5	0.57	0.93	1	Daniel A. Connors compared to Dan Connors
0.5	0.69	0.96	1	Grégory Mounié compared to Gregory Mounie
1.0	0.77	0.98	1	Vinhthuy T. Phan compared to Vinhthuy Phan
1.0	0.67	0.92	1	Rashid Attar compared to Rashid Ahmed Attar
0.0	0.03	0.48	0	Brian J. Corbitt compared to Jacques Vandenbulcke
0.0	0.0	0.57	0	Carrie Heike compared to Ryuichiro Higashinaka
1.0	0.61	0.9	1	José Luis Brinquete Borbinha compared to José Luis Borbinha
1.0	0.46	0.9	1	Cristóbal Luque del Arco-Calderón compared to Cristóbal Luque
1.0	0.52	0.91	1	Emilio Mancini compared to Emilio Pasquale Mancini
1.0	0.77	0.98	1	Vinhthuy T. Phan compared to Vinhthuy Phan
0.67	0.59	0.94	1	David W. Cheung compared to David Wai-Lok Cheung
0.0	0.0	0.41	0	Chris Clark compared to Andreas Ganz
0.5	0.5	0.88	1	Rick Kufrin compared to Richard Kufrin
0.67	0.56	0.8	1	J. H. Trienekens compared to Jacques H. Trienekens
0.5	0.63	0.93	1	Geoffrey P. Whittle compared to Geoff Whittle
0.0	0.05	0.53	0	Anne Bonfante compared to Chandan K. Dubey
0.0	0.0	0.47	0	Liwei Fan compared to Tanaya Mandal
1.0	0.84	0.97	1	Vincent John Mooney III compared to Vincent John Mooney
1.0	0.69	0.94	1	Faith Ellen Fich compared to Faith Ellen
0.5	1.0	1.0	1	Ken-ichi Kanatani compared to Kenichi Kanatani
0.67	0.62	0.92	1	Alexis Michael Tourapis compared to Alexis M. Tourapis
1.0	0.76	0.94	1	Grazyna Slusarczyk compared to Grazyna Maria Slusarczyk
1.0	1.0	1.0	1	Ángel Fernando Kuri Morales compared to Angel Fernando Kuri Morales
0.6	0.54	0.82	1	J. J. Garcia-Luna-Aceves compared to Jose Joaquin Garcia-Luna-Aceves
0.0	0.0	0.49	0	Chen Bo compared to Arne Tauber
0.5	0.54	0.93	1	Stuart H. Zweben compared to Stu Zweben
0.0	0.04	0.6	0	Takashi Takeda compared to Salah M. El-Sayed
0.67	0.5	0.91	1	Wai K. Yeap compared to Wai-Kiang Yeap
1.0	0.55	0.77	1	Q. T. Zhang compared to Keith Q. T. Zhang
0.5	0.42	0.9	1	Timothy C. Bell compared to Tim Bell
0.67	0.47	0.88	1	Kwan L. Yeung compared to Kwan Lawrence Yeung
1.0	0.67	0.94	1	Peter Sapaty compared to Peter Simon Sapaty
0.5	0.69	0.96	1	Grégory Mounié compared to Gregory Mounie
0.0	0.0	0.58	0	Xiaodong Shen compared to Paul A. Booth
1.0	0.73	0.98	1	Issam Damaj compared to Issam W. Damaj
1.0	0.88	0.98	1	Stefanie Rinderle compared to Stefanie Rinderle-Ma
1.0	0.6	0.93	1	Karen H. L. Tso compared to Karen H. L. Tso-Sutter
0.0	0.0	0.52	0	Norisma Idris compared to Gerard V. Kopcsay
1.0	1.0	1.0	1	Maria Pinto compared to María Pinto
1.0	0.52	0.91	1	Alvaro Graves compared to Alvaro Graves Fuenzalida
0.5	0.59	0.84	1	Rick Riensche compared to Roderick M. Riensche
0.67	0.44	0.89	1	Margaret H. Eich compared to Margaret H. Dunham
1.0	0.73	0.97	1	Américo Correia compared to Américo M. C. Correia
0.67	0.75	0.97	1	Shirley A. Becker compared to Shirley Ann Becker
0.67	0.6	0.93	1	Ernest William Tollner compared to Ernest W. Tollner
1.0	0.83	0.97	1	Marcelo H. Ang Jr. compared to Marcelo H. Ang
1.0	0.46	0.86	1	Guy Haworth compared to G. McC. Haworth
0.5	0.4	0.88	1	Jim Horning compared to James J. Horning
2.0	0.17	0.87	1	Dien Dinh compared to Dinh Dien
1.0	0.76	0.96	1	Ricardo Carmona compared to Ricardo Carmona-Galán
0.0	0.06	0.33	0	Paul Robertson compared to Kie B. Eom
0.67	0.47	0.9	1	Yoan José Pinzón Ardila compared to Yoan J. Pinzon
1.0	0.75	0.98	1	Bruce P. Graham compared to Bruce Graham
0.0	0.0	0.59	0	Mostapha Ziad compared to Martin Protzen
1.0	0.61	0.88	1	Marius-Calin Silaghi compared to Marius Silaghi
0.0	0.0	0.42	0	Ling Li compared to Daisuke Bekki
0.5	0.54	0.9	1	Dan Gunter compared to Daniel K. Gunter
0.67	0.53	0.93	1	Charlie Y. Shim compared to Charlie Yong-Sang Shim
1.0	0.9	0.97	1	F. Keith Hanna compared to Keith Hanna
1.0	0.65	0.93	1	Antonio Arcos compared to Antonio Arcos Cebrián
0.5	0.53	0.84	1	D. Dumitrescu compared to Dumitru Dumitrescu
0.5	1.0	1.0	1	Bo-Ting Yang compared to Boting Yang
1.0	0.75	0.97	1	Colin J. H. McDiarmid compared to Colin McDiarmid
0.67	0.44	0.89	1	Margaret H. Eich compared to Margaret H. Dunham
0.5	1.0	1.0	1	Jingyu Yang compared to Jing-Yu Yang
0.0	0.0	0.42	0	Hugo Feitosa de Figueirêdo compared to Allan Collins
0.0	0.04	0.53	0	Amine El Sahili compared to Raffaele Mosca
0.0	0.05	0.5	0	Frédérique Bisson compared to Munpyo Hong
1.0	0.73	0.98	1	Eric G. Mercer compared to Eric Mercer
0.0	0.0	0.34	0	Jun Huh compared to Haining Yao
1.0	1.0	1.0	1	Éric Debreuve compared to Eric Debreuve
0.0	0.08	0.61	0	Stephen J. Bensman compared to Thijs Westerveld
1.0	0.86	0.97	1	Robert L. Scot Drysdale compared to Robert L. (Scot) Drysdale III
0.5	0.64	0.95	1	Dan Jurafsky compared to Daniel Jurafsky
1.0	0.82	0.98	1	Stephen E. Robertson compared to Stephen Robertson
1.0	0.8	0.99	1	Richard Crowder compared to Richard M. Crowder
0.0	0.0	0.53	0	Shien Lin compared to Gora Chand Nandi
0.0	0.0	0.51	0	Yiyang Zhang compared to Makoto Kizawa
0.0	0.05	0.63	0	Edurne Barrenechea Tartas compared to Robert Hecht-Nielsen
1.0	0.67	0.94	1	Peter Sapaty compared to Peter Simon Sapaty
1.0	1.0	1.0	1	Ángel Fernando Kuri Morales compared to Angel Fernando Kuri Morales
1.0	0.61	0.93	1	Julian Fiérrez-Aguilar compared to Julian Fiérrez
0.33	0.23	0.71	1	Hing-Fung Ting compared to H. F. Ting
0.0	0.0	0.47	0	Kee-Wook Rim compared to Anne Cutler
0.33	0.23	0.68	1	Mike A. Steel compared to Michael Anthony Steel
0.5	1.0	1.0	1	Jingyu Yang compared to Jing-Yu Yang
0.0	0.08	0.6	0	Aljosa Jerman-Blazic compared to Roman Rosipal
1.0	0.79	0.96	1	David Simplot-Ryl compared to David Simplot
0.5	0.69	0.9	1	Chandrasekhar Narayanaswami compared to Chandra Narayanaswami
1.0	0.53	0.96	1	Vincent To-Yee Ng compared to Vincent T. Y. Ng
0.0	0.0	0.41	0	J. V. C. Vargas compared to Qing-Hu Hou
0.5	0.71	0.97	1	Daniel Kröning compared to Daniel Kroening
0.0	0.0	0.31	0	Roger C. Wood compared to Ken Prepin
0.5	0.38	0.63	1	Elizabeth Burd compared to Liz Burd
0.5	0.64	0.88	1	Leo Freitas compared to Leonardo Freitas
0.5	1.0	1.0	1	Bo-Ting Yang compared to Boting Yang
0.0	0.05	0.28	0	Henda C. Swart compared to Régis Dindeleux
0.75	0.44	0.91	1	Simon Chi-Keung Shiu compared to Simon C. K. Shiu
1.0	0.67	0.9	1	Hans Jörg Müller compared to Jörg Müller
1.0	0.93	0.99	1	Gaurav Sukhatme compared to Gaurav S. Sukhatme
0.0	0.0	0.3	0	Degui Xiao compared to Markus Endler
1.0	0.67	0.94	1	Gabriel Jiménez compared to Gabriel Jiménez-Moreno
0.67	0.69	0.96	1	Gregory G. Slabaugh compared to Greg G. Slabaugh
0.0	0.0	0.54	0	Dirk Fox compared to Alessandro De Mauro
0.0	0.0	0.53	0	Clayton Scott compared to Stephen Sinclair
0.5	0.53	0.79	1	Stefano Boccaletti compared to S. Boccaletti
1.0	0.93	0.99	1	Gaurav Sukhatme compared to Gaurav S. Sukhatme
1.0	0.92	0.97	1	Shankar Sastry compared to Shankar S. Sastry
0.67	0.44	0.89	1	Margaret H. Eich compared to Margaret H. Dunham
0.0	0.0	0.42	0	Franco Milicchio compared to Yi Ouyang
1.0	0.79	0.92	1	Isabella Lona Schoeman compared to Isabella Schoeman
1.0	0.56	0.92	1	Liliana Cucu-Grosjean compared to Liliana Cucu
1.0	0.63	0.73	1	Francisco Javier García Blas compared to Javier García Blas
0.5	0.44	0.83	1	Kate Keahey compared to Katarzyna Keahey
0.67	0.59	0.84	1	Bikash Sundar Rajan compared to B. Sundar Rajan
0.0	0.0	0.47	0	Lynn Carlson compared to M. Yu
1.0	0.65	0.93	1	Antonio Arcos compared to Antonio Arcos Cebrián
0.0	0.0	0.54	0	Martin R. Stytz compared to Vicente Garcerán-Hernández
0.0	0.0	0.42	0	Mi-Ae Kim compared to Joost N. Kok
1.0	0.65	0.93	1	Martin Farach-Colton compared to Martin Farach
0.0	0.0	0.53	0	Hadas Kress-Gazit compared to Savant Karunaratne
0.0	0.0	0.3	0	Yoram Grossman compared to Arno Pauly
0.0	0.0	0.49	0	Arne Jacobs compared to Robert M. Burton
1.0	0.92	0.97	1	Shankar Sastry compared to Shankar S. Sastry
0.5	0.69	0.95	1	Patrick Mäder compared to Patrick Maeder
0.5	0.73	0.98	1	Jim Torresen compared to Jim Tørresen
0.67	0.57	0.92	1	José Angel Olivas compared to José A. Olivas
0.5	0.52	0.87	1	Chandy Sankaran compared to Chandrasekar Sankaran
0.75	0.5	0.88	1	Fábio M. Costa compared to Fábio Moreira Costa
0.6	0.28	0.82	1	Maíra A. de C. Gatti compared to Maíra Athanázio de Cerqueira Gatti
1.0	0.69	0.94	1	Gabriel López compared to Gabriel López Millán
0.67	0.44	0.87	1	Mike E. Davies compared to Michael E. Davies
1.0	0.53	0.91	1	Ghaya Rekaya compared to Ghaya Rekaya-Ben Othman
0.0	0.0	0.4	0	Robert West compared to Jan Lansky
0.0	0.07	0.52	0	Hua Su compared to Anton Chuvakin
0.67	0.56	0.93	1	Heitor Silvério Lopes compared to Heitor S. Lopes
0.67	0.56	0.93	1	Heitor Silvério Lopes compared to Heitor S. Lopes
0.0	0.0	0.38	0	P. Szlachetka compared to Theodore A. Linden
0.5	0.69	0.9	1	Jörg Beringer compared to Joerg Beringer
1.0	0.47	0.9	1	Roberto Antonio Vázquez compared to Roberto Antonio Vázquez Espinoza de los Monteros
1.0	0.45	0.89	1	Erich Christian Teppan compared to Erich Teppan
1.0	0.45	0.89	1	Erich Christian Teppan compared to Erich Teppan
0.0	0.05	0.52	0	Matthew Hague compared to Qinyu Zhang
0.67	0.59	0.86	1	G. Peter Zhang compared to Guoqiang Peter Zhang
1.0	0.82	0.98	1	Stephen E. Robertson compared to Stephen Robertson
0.5	0.44	0.86	1	G. D. T. Schuller compared to Gerald Schuller
0.0	0.0	0.41	0	Kalle Burbeck compared to René Henrion
1.0	0.47	0.88	1	Edson Cáceres compared to Edson Norberto Cáceres
0.67	0.67	0.94	1	Edmond C. Prakash compared to Edmond Cyril Prakash
0.67	0.53	0.91	1	Frank Hung-Fat Leung compared to Frank H. Leung
1.0	0.61	0.88	1	Marius-Calin Silaghi compared to Marius Silaghi
0.67	0.47	0.9	1	Yoan José Pinzón Ardila compared to Yoan J. Pinzon
0.5	0.36	0.89	1	Gilbert Roux compared to Gilles Roux
1.0	0.8	0.96	1	Dan R. Olsen Jr. compared to Dan R. Olsen
1.0	0.67	0.97	1	Joyce Yue Chai compared to Joyce Y. Chai
0.5	0.71	0.95	1	Charles E. McDowell compared to Charlie McDowell
1.0	0.69	0.94	1	Vicente R. Tomás compared to Vicente R. Tomás López
0.67	0.48	0.89	1	Konstantinos N. Plataniotis compared to Kostas N. Plataniotis
1.0	0.77	0.98	1	Michael E. Pohst compared to Michael Pohst
0.5	0.2	0.6	1	Ghazanfar Asadi compared to Hossein Asadi
0.0	0.04	0.58	0	Charles Edwin Killian compared to Hosung Park
1.0	0.55	0.92	1	Chun Xue compared to Chun Jason Xue
1.0	0.75	0.98	1	Vincent P. Wade compared to Vincent Wade
0.0	0.05	0.58	0	Marc Gouttefarde compared to Achim Bode
1.0	0.45	0.88	1	Xin Luna Dong compared to Xin Dong
0.8	0.7	0.91	1	José Palazzo Moreira de Oliveira compared to José Palazzo M. de Oliveira
1.0	0.8	0.96	1	Dan R. Olsen Jr. compared to Dan R. Olsen
1.0	1.0	1.0	1	Hasan Cam compared to Hasan Çam
0.5	0.58	0.81	1	Gene Myers compared to Eugene W. Myers
0.6	0.5	0.88	1	Nelson L. S. Da Fonseca compared to Nelson Luis Saldanha da Fonseca
0.0	0.0	0.49	0	Jianming Chen compared to Alan B. Salisbury
0.67	0.48	0.89	1	Konstantinos N. Plataniotis compared to Kostas N. Plataniotis
0.75	0.72	0.94	1	José Luis Risco-Martín compared to José L. Risco-Martín
1.0	0.63	0.93	1	Behrouz Minaei-Bidgoli compared to Behrouz Minaei
0.6	0.5	0.88	1	Nelson L. S. Da Fonseca compared to Nelson Luis Saldanha da Fonseca
1.0	0.8	0.99	1	Achilles D. Kameas compared to Achilles Kameas
0.67	0.56	0.89	1	Tom E. Simos compared to T. E. Simos
0.0	0.0	0.45	0	Kent Petersson compared to Saikat Guha
1.0	0.59	0.92	1	Carmen Camarero Izquierdo compared to Carmen Camarero
2.0	0.17	0.87	1	Dien Dinh compared to Dinh Dien
1.0	0.69	0.94	1	Faith Ellen Fich compared to Faith Ellen
0.5	0.72	0.9	1	Marinus J. Plasmeijer compared to Rinus Plasmeijer
1.0	0.8	0.99	1	Achilles D. Kameas compared to Achilles Kameas
1.0	0.63	0.93	1	Kjetil Moløkken compared to Kjetil Moløkken-Østvold
0.67	0.68	0.93	1	Kristen Brent Venable compared to Kristen B. Venable
0.0	0.0	0.52	0	Robert Thomson compared to Ken Satoh
1.0	0.79	0.99	1	Sven A. Brueckner compared to Sven Brueckner
1.0	0.62	0.81	1	Kah Eng Hoe compared to Jerry Kah Eng Hoe
0.0	0.08	0.53	0	Antonios Argyriou compared to Daniel Poulin
0.0	0.0	0.57	0	Michael Price compared to David Garcia-Roger
1.0	0.47	0.9	1	Roberto Antonio Vázquez compared to Roberto Antonio Vázquez Espinoza de los Monteros
0.5	0.67	0.97	1	Jose Flich compared to José Flich
1.0	0.64	0.93	1	Petra Kralj Novak compared to Petra Kralj
1.0	0.65	0.94	1	Monika Henzinger compared to Monika Rauch Henzinger
0.6	0.4	0.86	1	Cláudio F. R. Geyer compared to Cláudio Fernando Resin Geyer
0.0	0.0	0.37	0	Thomas P. Y. Yu compared to Gregory Todd Williams
0.5	0.33	0.83	1	Jim Laird compared to James Laird
0.0	0.08	0.68	0	Christian Bliek compared to Patricia Besson
0.5	0.63	0.89	1	George Fesakis compared to Georgios Fesakis
0.0	0.0	0.54	0	Matthew Deans compared to Adrian Segall
0.5	0.53	0.84	1	D. Dumitrescu compared to Dumitru Dumitrescu
0.33	0.31	0.47	1	Geoffrey W. Hill compared to G. W. Hill
1.0	0.73	0.97	1	Howard Lee Morgan compared to Howard L. Morgan
0.5	0.71	0.97	1	Giulio Iacucci compared to Giulio Jacucci
0.5	0.33	0.83	1	Jim Laird compared to James Laird
0.5	1.0	1.0	1	Ken-ichi Kanatani compared to Kenichi Kanatani
0.67	0.42	0.88	1	Andrew C. Scott compared to A. C. Scott
0.5	0.22	0.81	1	Hagit Hel-Or compared to Hagit Zabrodsky
0.67	0.62	0.92	1	Alexis Michael Tourapis compared to Alexis M. Tourapis
0.0	0.0	0.65	0	Soujanya Vadapalli compared to Sandeep Kumar Goel
0.0	0.0	0.42	0	Uwe Waldmann compared to Maria Bull
1.0	0.75	0.98	1	Brendan Babb compared to Brendan J. Babb
0.6	0.5	0.88	1	Nelson L. S. Da Fonseca compared to Nelson Luis Saldanha da Fonseca
0.5	0.44	0.89	1	Steve Furber compared to Stephen B. Furber
1.0	0.63	0.95	1	Hong-Kwang Kuo compared to Hong-Kwang Jeff Kuo
0.0	0.09	0.53	0	Hans Hinterberger compared to Brian Blount
1.0	0.79	0.99	1	Robert D. Stevens compared to Robert Stevens
1.0	0.8	0.99	1	Abraham Flaxman compared to Abraham D. Flaxman
1.0	0.92	0.95	1	T. Patrick Martin compared to Patrick Martin
0.75	0.72	0.94	1	José Luis Risco-Martín compared to José L. Risco-Martín
1.0	0.47	0.88	1	Ido Aharon Iurgel compared to Ido Iurgel
1.0	0.6	0.95	1	Adam Paul Anthony compared to Adam Anthony
1.0	0.62	0.81	1	Frank Haizhon Li compared to Haizhon Li
0.0	0.0	0.43	0	Khalid Khan compared to E. Boyd
1.0	0.65	0.93	1	Antonio Arcos compared to Antonio Arcos Cebrián
1.0	0.82	0.97	1	Ana M. D. Moreira compared to Ana Moreira
0.67	0.53	0.91	1	Frank Hung-Fat Leung compared to Frank H. Leung
0.8	0.7	0.91	1	José Palazzo Moreira de Oliveira compared to José Palazzo M. de Oliveira
1.0	0.81	0.99	1	Tuukka Haapasalo compared to Tuukka K. Haapasalo
0.5	0.5	0.9	1	Ágnes Kurucz compared to Agi Kurucz
0.5	0.5	0.87	1	Danny Hughes compared to Daniel Hughes
0.75	0.5	0.88	1	Fábio M. Costa compared to Fábio Moreira Costa
0.5	0.53	0.89	1	Christopher Fowler compared to Chris Fowler
0.8	0.71	0.93	1	Jos B. T. M. Roerdink compared to J. B. T. M. Roerdink
1.0	0.63	0.93	1	Kjetil Moløkken compared to Kjetil Moløkken-Østvold
1.0	0.77	0.98	1	Antonio Plaza compared to Antonio J. Plaza
1.0	0.88	0.98	1	Renee Elio compared to Renée Elio
0.67	0.52	0.79	1	Rudy Raymond Harry Putra compared to Raymond H. Putra
0.0	0.0	0.49	0	Claus-Dieter Jeschke compared to Panagiota Fatourou
0.0	0.0	0.26	0	Kalyan-Ram Chilakamarri compared to Steve Temple
0.0	0.0	0.4	0	Zhenming Liu compared to Stephan W. Eder
0.5	0.5	0.89	1	Samuel N. Kamin compared to Sam Kamin
0.5	0.26	0.91	1	Mercan Topkara compared to Mercan Karahan
1.0	0.8	0.99	1	Richard Crowder compared to Richard M. Crowder
1.0	0.62	0.81	1	Frank Haizhon Li compared to Haizhon Li
0.0	0.04	0.43	0	William Nicholls compared to Yoko Yamakata
0.5	1.0	1.0	1	Junichi Hoshino compared to Jun'ichi Hoshino
1.0	0.8	0.94	1	Hervé Delingette compared to Herve Delingette
0.67	0.4	0.69	1	C. I. Ezeife compared to Christie I. Ezeife
1.0	0.73	0.97	1	Emile Kelkboom compared to Emile J. C. Kelkboom
1.5	0.55	0.88	1	Roy Wang compared to Ruoyu Roy Wang
0.5	0.7	0.97	1	Ivan Herman compared to Iván Herman
0.75	0.72	0.94	1	José Luis Risco-Martín compared to José L. Risco-Martín
1.0	0.86	0.97	1	Robert L. Scot Drysdale compared to Robert L. (Scot) Drysdale III
0.5	0.33	0.84	1	Tom Gruber compared to Thomas R. Gruber
0.67	0.36	0.87	1	Costas E. Goutis compared to Constantinos E. Goutis
0.67	0.4	0.62	1	D. G. Thomas compared to D. Gnanaraj Thomas
1.0	0.62	0.81	1	Frank Haizhon Li compared to Haizhon Li
1.0	0.75	0.96	1	Patrick Th. Eugster compared to Patrick Eugster
0.67	0.5	0.89	1	Eduard C. Dragut compared to Eduard Constantin Dragut
0.33	0.31	0.47	1	Geoffrey W. Hill compared to G. W. Hill
0.5	0.44	0.88	1	Konstantinos Stamatakis compared to Kostas Stamatakis
1.0	0.44	0.85	1	George Luiz Medeiros Teodoro compared to George Teodoro
1.0	0.0	0.66	1	Srinivas Sampalli compared to Sampalli Srinivas
1.0	0.73	0.94	1	Harald Ruess compared to Harald Rueß
1.0	0.55	0.9	1	Alberto Barbosa Raposo compared to Alberto Raposo
1.0	0.71	0.96	1	Heinrich Hussmann compared to Heinrich Hußmann
0.75	0.72	0.97	1	Willem P. de Roever compared to Willem-Paul de Roever
0.5	0.42	0.92	1	Anthony T. S. Ho compared to Anthony Tung Shuen Ho
0.67	0.47	0.9	1	Yoan José Pinzón Ardila compared to Yoan J. Pinzon
0.67	0.68	0.94	1	Alessandra A. Macedo compared to Alessandra Alaniz Macedo
0.33	0.0	0.47	0	Mark R. Gilder compared to Rodolfo R. Llinás
1.0	0.82	0.99	1	UmaMaheswari Devi compared to UmaMaheswari C. Devi
1.0	0.73	0.98	1	Balbir S. Barn compared to Balbir Barn
0.67	0.5	0.9	1	Behrouz Homayoun Far compared to Behrouz H. Far
0.6	0.5	0.88	1	Nelson L. S. Da Fonseca compared to Nelson Luis Saldanha da Fonseca
1.0	0.91	0.98	1	Rakesh V. Vohra compared to Rakesh Vohra
0.67	0.59	0.86	1	G. Peter Zhang compared to Guoqiang Peter Zhang
0.67	0.63	0.95	1	Chanchal K. Roy compared to Chanchal Kumar Roy
1.0	0.77	0.98	1	Ingolf H. Krüger compared to Ingolf Krüger
0.5	0.0	0.52	0	D. Wood compared to Fadi J. Kurdahi
1.0	0.33	0.83	1	Amir Reza Saffari Azar Alamdari compared to Amir Saffari
1.0	0.33	0.83	1	Amir Reza Saffari Azar Alamdari compared to Amir Saffari
0.75	0.41	0.91	1	Eric W. M. Wong compared to Eric Wing Ming Wong
0.5	0.47	0.8	1	Camino Balbuena compared to M. C. Balbuena
0.5	0.71	0.95	1	Gregor Gaertner compared to Gregor Gärtner
1.0	0.47	0.9	1	Roberto Antonio Vázquez compared to Roberto Antonio Vázquez Espinoza de los Monteros
0.33	0.0	0.55	0	Jun Hua Zhao compared to J. S. Barkatullah
0.5	0.47	0.89	1	Christopher Clegg compared to Chris W. Clegg
0.0	0.08	0.5	0	Shridhar Jayanthi compared to Michael B. Smyth
1.0	0.47	0.88	1	Edson Cáceres compared to Edson Norberto Cáceres
0.5	0.47	0.8	1	Camino Balbuena compared to M. C. Balbuena
0.0	0.04	0.64	0	Warren Harrison compared to Andrés Suárez-González
0.5	0.69	0.95	1	Patrick Mäder compared to Patrick Maeder
1.0	0.53	0.93	1	Lorant Toth compared to Lorant Szasz-Toth
0.5	0.0	0.46	0	Shuichi Ohno compared to John R. B. Whittlesey
0.5	1.0	1.0	1	Ken-ichi Kanatani compared to Kenichi Kanatani
1.0	0.62	0.81	1	Frank Haizhon Li compared to Haizhon Li
0.0	0.0	0.4	0	Eveline Hoekx compared to Nadeem Anjum
0.5	0.72	0.9	1	Marinus J. Plasmeijer compared to Rinus Plasmeijer
1.0	0.79	0.92	1	Isabella Lona Schoeman compared to Isabella Schoeman
1.0	0.77	0.98	1	Johan J. Lukkien compared to Johan Lukkien
1.0	0.67	0.94	1	Sarah F. Frisken Gibson compared to Sarah F. Frisken
1.0	0.8	0.97	1	Nicholaos Zervos compared to Nicholas Zervos
1.0	0.81	0.99	1	Michael Prietula compared to Michael J. Prietula
0.5	0.6	0.94	1	Frédéric Tronel compared to Frederic Tronel
0.0	0.0	0.47	0	Prabhakar Raghavan compared to Jang Kim
0.5	0.54	0.93	1	Stuart H. Zweben compared to Stu Zweben
1.0	1.0	1.0	1	María M. Larrondo-Petrie compared to Maria M. Larrondo-Petrie
1.0	0.79	0.99	1	Yogesh L. Simmhan compared to Yogesh Simmhan
1.0	0.63	0.92	1	Mariano Angel Montoni compared to Mariano Montoni
1.0	0.7	0.94	1	Christina Stoica compared to Christina Stoica-Klüver
0.0	0.04	0.62	0	Paul Travis Nicholls compared to Noopur Khosla
1.0	0.0	0.77	1	Nguyen Xuan Hoai compared to Xuan Hoai Nguyen
1.0	0.45	0.88	1	Antonio Jorge Gomes Abelém compared to Antonio Abelém
0.0	0.04	0.37	0	Quasim H. Mehdi compared to Anurag Dasgupta
0.67	0.61	0.91	1	Mauricio P. Segundo compared to Mauricio Pamplona Segundo
1.0	0.64	0.93	1	Goiuria Sagardui compared to Goiuria Sagardui Mendieta
0.0	0.54	0.97	1	Lubomir Torok compared to L'ubomír Török
0.0	0.54	0.97	1	Lubomir Torok compared to L'ubomír Török
1.0	0.79	0.96	1	David Simplot-Ryl compared to David Simplot
0.5	0.69	0.9	1	Chandrasekhar Narayanaswami compared to Chandra Narayanaswami
1.0	0.74	0.95	1	Francisco J. Cantú Ortiz compared to Francisco J. Cantu
1.0	0.46	0.86	1	Guy Haworth compared to G. McC. Haworth
1.0	0.82	0.97	1	Ana M. D. Moreira compared to Ana Moreira
1.0	0.36	0.81	1	Daniel Firpo compared to Daniel Raymond Trí Dang Firpo
0.0	0.0	0.52	0	Karl C. Walli compared to Astrid Franz
0.5	0.67	0.97	1	Jose Flich compared to José Flich
0.67	0.6	0.77	1	Stavros A. Karkanis compared to S. A. Karkanis
0.5	0.31	0.83	1	Michael Shub compared to Mike Shub
0.67	0.64	0.94	1	Santi Ontañón compared to Santiago Ontañón
0.67	0.5	0.88	1	J. D. Tygar compared to J. Doug Tygar
0.5	0.4	0.87	1	Barbora Buhnova compared to Barbora Zimmerova
1.0	0.53	0.91	1	Xavier Revés Balleste compared to Xavier Revés
0.5	0.63	0.93	1	Geoffrey P. Whittle compared to Geoff Whittle
0.5	1.0	1.0	1	Shensheng Zhang compared to Shen-sheng Zhang
1.0	0.67	0.94	1	Michael Pascoe-Chalke compared to Michael Pascoe
0.67	0.4	0.62	1	D. G. Thomas compared to D. Gnanaraj Thomas
0.67	0.63	0.88	1	Jana Zuheir Sukkarieh compared to Jana Z. Sukkarieh
0.67	0.56	0.89	1	Tom E. Simos compared to T. E. Simos
1.0	0.47	0.88	1	Edson Cáceres compared to Edson Norberto Cáceres
0.0	0.0	0.46	0	Tom Davenport compared to Yuzhu Wang
0.67	0.4	0.62	1	D. G. Thomas compared to D. Gnanaraj Thomas
