0.6	0.91	0.75	0.0	0.0	0.54	0.58	0.94	0.6	0.58	1.0	0.72	0.58	1	1	Bala Srinivasan compared to Balasubramaniam Srinivasan
0.2	0.13	0.0	0.0	0.0	0.52	0.0	0.39	0.06	0.0	0.0	0.39	0.0	0	0	John Robert Burger compared to Mingxian Jin
0.99	1.0	0.92	0.0	0.0	1.0	0.81	1.0	0.99	0.88	0.97	1.0	0.81	1	1	Ralph M. Butler compared to Ralph Butler
0.74	0.91	0.63	0.0	0.0	0.72	0.45	0.91	0.74	0.57	0.72	0.87	0.45	1	1	Lawrence T. Pileggi compared to Larry T. Pileggi
0.75	0.88	0.64	0.0	0.0	0.53	0.46	0.93	0.75	0.57	0.73	0.88	0.46	1	1	Steve Furber compared to Stephen B. Furber
0.47	0.19	0.3	0.0	0.0	0.0	0.17	0.56	0.4	0.29	0.31	0.56	0.19	0	0	Einoshin Suzuki compared to Hiroshi Nomiyama
0.97	1.0	0.9	0.0	0.0	1.0	0.79	1.0	0.97	0.86	0.95	1.0	0.79	1	1	Riyaz Sikora compared to Riyaz T. Sikora
0.74	0.91	0.63	0.0	0.0	0.72	0.45	0.91	0.74	0.57	0.72	0.87	0.45	1	1	Lawrence T. Pileggi compared to Larry T. Pileggi
0.57	0.9	0.59	0.0	0.0	1.0	0.4	0.68	0.57	0.44	0.88	0.86	0.4	1	1	G. Q. Zhang compared to G. Q. (Kouchi) Zhang
0.68	0.91	0.75	0.0	0.0	0.72	0.58	0.85	0.68	0.61	1.0	0.75	0.58	1	1	Wijerupage Sardha Wijesoma compared to W. Sardha Wijesoma
0.99	1.0	0.92	0.0	0.0	1.0	0.81	1.0	0.99	0.88	0.97	1.0	0.81	1	1	Vincent P. Wade compared to Vincent Wade
0.63	0.93	0.64	0.0	0.0	0.73	0.46	0.96	0.63	0.49	0.9	0.88	0.46	1	1	Andrew C. Scott compared to A. C. Scott
1.0	1.0	0.95	0.0	0.0	1.0	0.85	1.0	1.0	0.91	0.99	1.0	0.85	1	1	Anand R. Tripathi compared to Anand Tripathi
0.99	1.0	0.94	0.0	0.0	1.0	0.83	1.0	0.99	0.89	0.98	1.0	0.83	1	1	Vinhthuy T. Phan compared to Vinhthuy Phan
0.73	0.99	0.78	0.0	0.0	0.72	0.62	0.98	0.73	0.66	0.99	0.88	0.62	1	1	Julian Francis Miller compared to Julian F. Miller
0.76	1.0	0.88	0.0	0.0	1.0	0.74	0.95	0.76	0.74	1.0	0.94	0.74	1	1	Geunbae Lee compared to Gary Geunbae Lee
0.73	0.98	0.85	0.0	0.0	1.0	0.71	0.99	0.73	0.71	1.0	0.92	0.71	1	1	Elizabeth Sklar compared to Elizabeth Sklar Rozier
0.99	1.0	0.92	0.0	0.0	1.0	0.81	1.0	0.99	0.88	0.97	1.0	0.81	1	1	Ryan B. Hayward compared to Ryan Hayward
1.0	1.0	1.0	1.0	1.0	1.0	0.94	1.0	1.0	0.98	1.0	1.0	0.94	1	1	María José Casany Guerrero compared to María José Casañ Guerrero
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Maria Pinto compared to María Pinto
0.85	1.0	0.89	0.0	0.0	0.86	0.76	0.98	0.85	0.8	1.0	0.9	0.76	1	1	José Palazzo Moreira de Oliveira compared to José Palazzo M. de Oliveira
1.0	1.0	0.98	0.0	0.0	1.0	0.91	1.0	1.0	0.96	1.0	1.0	0.91	1	1	Maria Garcia de la Banda compared to Maria J. García de la Banda
0.7	0.89	0.51	0.0	0.0	0.55	0.34	0.9	0.7	0.44	0.62	0.86	0.34	0	1	Michael Shub compared to Mike Shub
0.81	1.0	0.91	0.0	0.0	1.0	0.78	0.87	0.81	0.78	1.0	0.89	0.78	1	1	Laks V. S. Lakshmanan compared to V. S. Lakshmanan
0.99	0.87	0.46	0.0	0.0	0.35	0.3	0.89	0.67	0.45	0.48	0.78	0.3	1	1	Dennis J.-H. Huang compared to Jen-Hsin Huang
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Alexandre Proutiére compared to Alexandre Proutiere
0.96	1.0	0.88	1.0	1.0	1.0	0.77	1.0	0.96	0.84	0.93	1.0	0.77	1	1	Issam Damaj compared to Issam W. Damaj
0.82	1.0	0.85	0.0	0.0	0.72	0.7	0.98	0.82	0.74	0.99	0.9	0.7	1	1	Cagdas Evren Gerede compared to Cagdas E. Gerede
0.55	0.9	0.42	0.0	0.0	1.0	0.26	0.94	0.55	0.32	0.63	0.79	0.35	1	1	Roberto Asín compared to Roberto Javier Asín Achá
0.95	0.94	0.89	0.0	1.0	1.0	0.76	1.0	0.95	0.86	0.92	1.0	0.76	1	1	Heinrich Hussmann compared to Heinrich Hußmann
0.94	1.0	0.91	1.0	1.0	1.0	0.78	1.0	0.94	0.85	0.99	1.0	0.78	1	1	Howard Lee Morgan compared to Howard L. Morgan
0.66	0.89	0.8	0.0	0.0	1.0	0.64	0.98	0.66	0.64	1.0	0.89	0.64	1	1	Jean Goubault compared to Jean Goubault-Larrecq
0.73	0.98	0.85	0.0	0.0	1.0	0.71	0.99	0.73	0.71	1.0	0.92	0.71	1	1	Elizabeth Sklar compared to Elizabeth Sklar Rozier
1.0	0.94	0.97	1.0	1.0	1.0	0.87	1.0	1.0	0.94	1.0	1.0	0.87	1	1	Dimitrios A. Karras compared to Dimitris A. Karras
0.98	1.0	0.9	0.0	0.0	1.0	0.78	1.0	0.98	0.86	0.96	1.0	0.78	1	1	David M. Raffo compared to David Raffo
0.14	0.2	0.06	0.0	0.0	0.0	0.03	0.46	0.14	0.05	0.09	0.59	0.03	0	0	Yongfang Zhou compared to Srinivasan Tridandapani
0.76	1.0	0.88	0.0	0.0	1.0	0.75	1.0	0.76	0.75	1.0	0.92	0.75	1	1	Cristina Cachero compared to Cristina Cachero Castro
0.92	1.0	0.89	0.0	0.0	0.86	0.76	1.0	0.92	0.83	0.98	0.99	0.76	1	1	Jos B. T. M. Roerdink compared to J. B. T. M. Roerdink
0.33	0.22	0.12	0.0	0.0	0.0	0.06	0.44	0.16	0.08	0.15	0.67	0.06	0	0	John Rasmussen compared to M. Rabbani
0.98	1.0	0.93	0.0	0.0	1.0	0.84	1.0	0.98	0.9	0.97	1.0	0.84	1	1	Richard Crowder compared to Richard M. Crowder
0.34	0.14	0.0	0.0	0.0	0.0	0.0	0.42	0.17	0.0	0.0	0.43	0.0	0	0	Kostas E. Psannis compared to Christopher L. Elford
0.65	0.89	0.79	0.0	0.0	1.0	0.63	0.97	0.65	0.63	1.0	0.89	0.63	1	1	Laura Mayfield compared to Laura Mayfield Tomokiyo
0.8	1.0	0.83	0.0	0.0	1.0	0.68	0.99	0.8	0.72	0.97	0.95	0.68	1	1	Zhongfei Zhang compared to Zhongfei (Mark) Zhang
0.46	0.76	0.15	0.0	0.0	1.0	0.08	0.53	0.23	0.14	0.18	0.71	0.08	1	1	Yu-Hua Gu compared to Irene Y. H. Gu
0.6	0.21	0.0	0.0	0.0	0.0	0.0	0.62	0.2	0.0	0.0	0.62	0.0	1	0	Marie-Laure Potet compared to Alexander Herold
0.67	0.91	0.8	0.0	0.0	0.54	0.62	0.91	0.67	0.62	1.0	0.74	0.62	1	1	Ben Salem compared to Benjamin Salem
0.27	0.13	0.0	0.0	0.0	0.0	0.0	0.4	0.18	0.0	0.0	0.4	0.0	0	0	Ulrich Egert compared to Hiroshi Dohi
0.64	0.9	0.67	0.0	0.0	0.71	0.49	0.96	0.64	0.53	0.9	0.9	0.49	1	1	Marcelo O. Johann compared to Marcelo de Oliveira Johann
0.23	0.15	0.0	0.0	0.0	0.0	0.0	0.29	0.08	0.0	0.0	0.45	0.0	0	0	Dae Hyun Yum compared to Vineet Agrawal
0.99	1.0	1.0	1.0	1.0	1.0	0.98	1.0	0.99	0.98	1.0	1.0	0.98	1	1	Edgar R. Weippl compared to Edgar Weippl
0.25	0.13	0.0	0.0	0.0	0.0	0.0	0.38	0.13	0.0	0.0	0.38	0.0	0	0	Marie Duflot compared to Geert J. Streekstra
1.0	0.97	0.98	1.0	1.0	1.0	0.89	1.0	1.0	0.95	1.0	1.0	0.89	1	1	Christopher Kruegel compared to Christopher Krügel
0.99	1.0	0.94	1.0	1.0	1.0	0.83	1.0	0.99	0.89	0.98	1.0	0.83	1	1	Michael E. Pohst compared to Michael Pohst
0.36	0.13	0.0	0.0	0.0	0.0	0.0	0.45	0.21	0.0	0.0	0.38	0.0	0	0	Sanjoy Dasgupta compared to Carlo Calderon
0.45	0.88	0.33	0.0	0.0	1.0	0.2	0.92	0.45	0.24	0.58	0.88	0.26	1	1	Pedro López compared to Pedro Juan López Rodríguez
0.37	0.74	0.25	0.0	0.0	0.51	0.13	0.64	0.37	0.21	0.3	0.64	0.13	0	1	Ricky Lau compared to Wing Hong Lau
0.45	0.88	0.33	0.0	0.0	1.0	0.2	0.92	0.45	0.24	0.58	0.88	0.26	1	1	Pedro López compared to Pedro Juan López Rodríguez
0.97	1.0	0.91	0.0	1.0	1.0	0.81	1.0	0.97	0.87	0.96	1.0	0.81	1	1	David Wolpert compared to David H. Wolpert
0.91	1.0	0.98	0.0	1.0	1.0	0.9	1.0	0.91	0.9	1.0	1.0	0.9	1	1	Vincent John Mooney III compared to Vincent John Mooney
0.47	0.18	0.0	0.0	0.0	0.0	0.0	0.54	0.32	0.0	0.0	0.54	0.0	0	0	Vladimir Ryabov compared to Alexander M. Formal'sky
0.64	0.82	0.36	0.0	0.0	0.52	0.22	0.89	0.48	0.34	0.37	0.71	0.22	0	1	Meike Albrecht compared to Meike Klettke
0.26	0.2	0.0	0.0	0.0	0.0	0.0	0.51	0.16	0.0	0.0	0.6	0.0	0	0	Christopher L. Schardl compared to John G. Gimbel
0.36	0.2	0.32	0.0	0.0	0.0	0.19	0.59	0.36	0.3	0.33	0.59	0.19	0	0	Franz Koller compared to Yu-Cheol Lee
0.43	0.92	0.38	0.0	0.0	0.36	0.23	0.52	0.43	0.26	0.73	0.88	0.23	1	1	Soumitra Kumar Nandy compared to S. K. Nandy
0.36	0.15	0.0	0.0	0.0	0.0	0.0	0.38	0.14	0.0	0.0	0.46	0.0	0	0	Ganesh D. Bhatt compared to Oscar Firschein
0.77	0.85	0.76	0.0	0.0	0.51	0.59	0.83	0.77	0.66	0.9	0.83	0.59	0	1	Gene Myers compared to Eugene W. Myers
0.99	0.92	0.94	1.0	1.0	1.0	0.83	1.0	0.99	0.89	0.98	1.0	0.83	1	1	Georg Tauböck compared to Georg Tauboeck
0.69	0.93	0.6	0.0	0.0	1.0	0.41	0.9	0.69	0.47	0.82	0.93	0.41	1	1	Tien D. Bui compared to T. D. Bui
0.46	0.2	0.09	0.0	0.0	0.0	0.05	0.47	0.15	0.08	0.09	0.6	0.05	0	0	Kengo Nakajima compared to Younchan Jung
0.46	0.87	0.31	0.0	0.0	0.54	0.18	0.73	0.46	0.25	0.41	0.65	0.18	0	1	Heung-Yeung Shum compared to Harry Shum
0.5	0.22	0.0	0.0	0.0	0.0	0.0	0.52	0.07	0.0	0.0	0.67	0.0	1	0	Rainer Wasinger compared to Edward Crichton
0.51	0.88	0.4	0.0	0.0	0.35	0.25	0.73	0.51	0.3	0.6	0.68	0.25	0	1	Mike A. Steel compared to Michael Anthony Steel
0.72	0.87	0.63	0.0	0.0	0.52	0.46	0.81	0.72	0.6	0.66	0.84	0.46	0	1	Yossi Bukchin compared to Joseph Bukchin
0.89	1.0	0.86	0.0	0.0	1.0	0.74	1.0	0.89	0.8	0.94	0.99	0.74	1	1	Sérgio Soares compared to Sérgio C. B. Soares
0.72	0.89	0.59	0.0	0.0	0.52	0.42	0.82	0.72	0.52	0.7	0.86	0.48	0	1	Bob Askwith compared to Robert Askwith
0.39	0.17	0.16	0.0	0.0	0.0	0.08	0.48	0.2	0.13	0.19	0.5	0.09	0	0	Gerard J. Chang compared to Joannis Vlachakis
0.31	0.19	0.0	0.0	0.0	0.0	0.0	0.39	0.15	0.0	0.0	0.56	0.0	0	0	Jérôme Legrand compared to Zhigang Zeng
1.0	1.0	0.95	1.0	0.0	1.0	0.85	1.0	1.0	0.91	0.99	1.0	0.85	1	1	Geoff W. Hamilton compared to Geoff Hamilton
0.33	0.15	0.0	0.0	0.0	0.0	0.0	0.46	0.08	0.0	0.0	0.46	0.0	0	0	Russel N. Torah compared to Vivian Chu
0.69	0.9	0.69	0.0	0.0	0.71	0.51	0.98	0.69	0.56	0.88	0.71	0.51	1	1	Juan E. Tapiador compared to Juan M. Estévez-Tapiador
0.93	1.0	0.99	0.0	0.0	1.0	0.92	1.0	0.93	0.92	1.0	1.0	0.92	1	1	Stefanie Rinderle compared to Stefanie Rinderle-Ma
0.36	0.13	0.0	0.0	0.0	0.0	0.0	0.47	0.14	0.0	0.0	0.4	0.0	0	0	Brian Curtin compared to Siddharth Gupta
0.63	0.89	0.7	0.0	0.0	1.0	0.53	0.93	0.63	0.56	0.96	0.89	0.53	1	1	Edson Cáceres compared to Edson Norberto Cáceres
0.64	0.88	0.65	0.0	0.0	0.52	0.48	0.91	0.64	0.52	0.89	0.78	0.48	1	1	Dan Ellis compared to Daniel P. W. Ellis
0.99	1.0	0.95	0.0	1.0	1.0	0.85	1.0	0.99	0.91	0.98	1.0	0.85	1	1	Michael Prietula compared to Michael J. Prietula
0.73	1.0	0.86	0.0	0.0	1.0	0.72	1.0	0.73	0.72	1.0	0.96	0.72	1	1	Sarah F. Frisken Gibson compared to Sarah F. Frisken
0.22	0.2	0.0	0.0	0.0	0.0	0.0	0.46	0.17	0.0	0.0	0.6	0.0	0	0	Mariel Alejandra Ale compared to Xinpeng Liu
0.21	0.17	0.0	0.0	0.0	0.0	0.0	0.38	0.07	0.0	0.0	0.5	0.0	0	0	Joseph Weiss compared to Remco Moolenaar
0.87	1.0	0.87	0.0	0.0	0.72	0.74	1.0	0.87	0.78	0.99	1.0	0.74	1	1	Bijendra Nath Jain compared to Bijendra N. Jain
0.27	0.18	0.0	0.0	0.0	0.0	0.0	0.55	0.18	0.0	0.0	0.55	0.0	0	0	Gan Zheng compared to David Sexton
0.5	0.17	0.0	0.0	0.0	0.0	0.0	0.52	0.1	0.0	0.0	0.52	0.0	0	0	Kelly Roach compared to Masaru Ohki
0.85	1.0	0.87	0.0	0.0	0.72	0.73	1.0	0.85	0.77	1.0	0.88	0.73	1	1	Kristen Brent Venable compared to Kristen B. Venable
0.38	0.17	0.0	0.0	0.0	0.0	0.0	0.49	0.17	0.0	0.0	0.55	0.0	0	0	Miguel Gómez-Zamalloa compared to José M. M. Ferreira
0.42	0.2	0.09	0.0	0.0	0.0	0.05	0.48	0.08	0.09	0.09	0.61	0.05	1	0	Yirsaw Ayalew compared to Holger Sedlak
0.5	0.2	0.0	0.0	0.0	0.0	0.0	0.59	0.25	0.0	0.0	0.61	0.0	0	0	T. Monteiro compared to Hubert Emptoz
0.85	0.94	0.76	0.0	0.0	0.52	0.6	0.85	0.79	0.72	0.82	0.78	0.6	1	1	Vishy Vishwanathan compared to S. V. N. Vishwanathan
0.68	0.91	0.82	0.0	0.0	1.0	0.66	1.0	0.68	0.66	1.0	0.84	0.66	1	1	Roberto Uribe Paredes compared to Roberto Uribe
0.75	0.98	0.85	0.0	0.0	1.0	0.72	0.99	0.75	0.72	1.0	0.83	0.72	1	1	Sebastià Vila compared to Sebastià Vila-Marta
0.84	1.0	0.94	0.0	0.0	1.0	0.83	1.0	0.84	0.83	1.0	0.94	0.83	1	1	Hildeberto Mendonça Filho compared to Hildeberto Mendonça
0.7	0.91	0.83	0.0	0.0	1.0	0.68	1.0	0.7	0.68	1.0	0.73	0.68	1	1	Jerónimo Aznar-Bellver compared to Jerónimo Aznar
0.89	1.0	0.86	0.0	1.0	1.0	0.72	1.0	0.89	0.78	0.96	1.0	0.72	1	1	Joyce Yue Chai compared to Joyce Y. Chai
0.99	1.0	0.95	1.0	1.0	1.0	0.87	1.0	0.99	0.93	0.98	1.0	0.87	1	1	Robert van Engelen compared to Robert A. van Engelen
0.86	0.33	0.93	0.0	0.0	0.0	0.84	0.96	0.86	0.84	1.0	0.99	0.84	1	1	Badri Nath compared to B. R. Badrinath
0.7	0.91	0.83	0.0	0.0	1.0	0.68	1.0	0.7	0.68	1.0	0.91	0.68	1	1	Julian Fiérrez-Aguilar compared to Julian Fiérrez
0.99	1.0	0.94	0.0	0.0	1.0	0.83	1.0	0.99	0.89	0.98	1.0	0.83	1	1	George S. Almasi compared to George Almási
0.72	0.91	0.76	0.0	0.0	0.72	0.6	0.99	0.72	0.63	0.98	0.89	0.6	1	1	Ramesh C. Joshi compared to Ramesh Chandra Joshi
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Hasan Cam compared to Hasan Çam
0.99	1.0	0.92	0.0	0.0	1.0	0.81	1.0	0.99	0.88	0.97	1.0	0.81	1	1	Bruce P. Graham compared to Bruce Graham
0.79	0.99	0.81	0.0	0.0	1.0	0.67	1.0	0.79	0.71	0.96	0.97	0.67	1	1	Hong-Kwang Kuo compared to Hong-Kwang Jeff Kuo
0.97	1.0	0.88	0.0	0.0	1.0	0.75	1.0	0.97	0.84	0.95	1.0	0.75	1	1	Peter J. Funk compared to Peter Funk
0.99	1.0	0.95	0.0	0.0	1.0	0.85	1.0	0.99	0.91	0.98	1.0	0.85	1	1	Tuukka Haapasalo compared to Tuukka K. Haapasalo
0.63	0.89	0.7	0.0	0.0	1.0	0.53	0.93	0.63	0.56	0.96	0.89	0.53	1	1	Edson Cáceres compared to Edson Norberto Cáceres
0.64	0.82	0.36	0.0	0.0	0.52	0.22	0.89	0.48	0.34	0.37	0.71	0.22	0	1	Meike Albrecht compared to Meike Klettke
0.99	1.0	0.95	1.0	1.0	1.0	0.87	1.0	0.99	0.93	0.98	1.0	0.87	1	1	Robert van Engelen compared to Robert A. van Engelen
0.63	0.91	0.73	0.0	0.0	0.72	0.56	0.94	0.63	0.58	1.0	0.82	0.56	1	1	Ebrahim A. Gharavol compared to Ebrahim Avazkonandeh Gharavol
0.46	0.13	0.0	0.0	0.0	0.0	0.0	0.46	0.08	0.0	0.0	0.38	0.0	1	0	K. V. Vijayashree compared to Joon Edward Sim
0.33	0.21	0.15	0.0	0.0	0.0	0.08	0.61	0.22	0.13	0.2	0.62	0.08	0	0	Carl Burch compared to I. Parra
0.57	0.91	0.61	0.0	0.0	0.72	0.43	0.67	0.57	0.46	0.92	0.84	0.43	1	1	D. G. Thomas compared to D. Gnanaraj Thomas
0.42	0.15	0.2	0.0	0.0	0.0	0.11	0.44	0.17	0.18	0.22	0.44	0.11	0	0	Changming Sun compared to Bojin Zheng
0.66	0.89	0.8	0.0	0.0	1.0	0.64	0.98	0.66	0.64	1.0	0.89	0.64	1	1	Jean Goubault compared to Jean Goubault-Larrecq
0.6	0.19	0.07	0.0	0.0	0.0	0.04	0.51	0.07	0.07	0.08	0.56	0.04	0	0	Jens Kreutzkamp compared to Steven Blackburn
0.31	0.15	0.0	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.46	0.0	1	0	Giovanna Varni compared to Arthur E. Downey
0.25	0.17	0.0	0.0	0.0	0.0	0.0	0.41	0.08	0.0	0.0	0.52	0.0	0	0	Ingo Feinerer compared to James R. Bell
0.99	1.0	0.95	1.0	1.0	1.0	0.87	1.0	0.99	0.93	0.98	1.0	0.87	1	1	Robert van Engelen compared to Robert A. van Engelen
0.7	0.9	0.65	0.0	0.0	0.7	0.46	0.93	0.7	0.6	0.7	0.75	0.46	1	1	Margaret H. Eich compared to Margaret H. Dunham
0.99	1.0	0.92	0.0	0.0	1.0	0.81	1.0	0.99	0.88	0.97	1.0	0.81	1	1	Robert C. Holte compared to Robert Holte
0.34	0.19	0.0	0.0	0.0	0.0	0.0	0.47	0.11	0.0	0.0	0.58	0.0	0	0	Bruno Gas compared to Yan-Bin Jia
0.5	0.19	0.0	0.0	0.0	0.0	0.0	0.56	0.17	0.0	0.0	0.56	0.0	0	0	Liangrong Yi compared to Andrew B. Nobel
1.0	1.0	0.27	0.0	0.0	1.0	0.15	0.77	0.25	0.27	0.27	1.0	0.65	1	1	Gurusamy Mohan compared to Mohan Gurusamy
0.5	0.23	0.0	0.0	0.0	0.5	0.0	0.58	0.17	0.0	0.0	0.7	0.0	0	0	E. Boyd compared to A. Özdes
0.75	0.88	0.64	0.0	0.0	0.53	0.46	0.93	0.75	0.57	0.73	0.88	0.46	1	1	Steve Furber compared to Stephen B. Furber
0.86	0.93	0.87	0.0	0.0	0.52	0.75	0.93	0.86	0.79	0.96	0.82	0.75	1	1	Marinus J. Plasmeijer compared to Rinus Plasmeijer
0.91	1.0	0.98	0.0	0.0	1.0	0.89	1.0	0.91	0.89	1.0	0.99	0.89	1	1	Marcelo H. Ang Jr. compared to Marcelo H. Ang
0.67	0.89	0.8	0.0	0.0	1.0	0.65	0.95	0.67	0.65	1.0	0.89	0.65	1	1	Sabine Rabaséda compared to Sabine Loudcher Rabaséda
1.0	0.92	0.96	1.0	1.0	1.0	0.86	1.0	1.0	0.92	0.99	1.0	0.86	1	1	Dimitrios I. Rigas compared to Dimitris I. Rigas
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Hervé Delingette compared to Herve Delingette
0.38	0.2	0.0	0.0	0.0	0.0	0.0	0.6	0.23	0.0	0.0	0.61	0.0	0	0	Ivica Mitrovic compared to Jim Tijou
0.36	0.15	0.0	0.0	0.0	0.0	0.0	0.5	0.07	0.0	0.0	0.44	0.0	1	0	Grzegorz Musial compared to Björn Bengtsson
0.45	0.2	0.08	0.0	0.0	0.0	0.04	0.53	0.07	0.08	0.08	0.59	0.04	1	0	Jeffrey Parsons compared to Prakash P. Gajjar
0.99	1.0	0.92	0.0	0.0	1.0	0.81	1.0	0.99	0.88	0.97	1.0	0.81	1	1	Robert C. Holte compared to Robert Holte
0.98	0.96	0.9	1.0	1.0	1.0	0.78	1.0	0.98	0.86	0.96	1.0	0.78	1	1	Alex Doboli compared to Alexa Doboli
0.68	0.91	0.62	0.0	0.0	0.81	0.44	0.98	0.68	0.51	0.84	0.76	0.44	1	1	Eric W. M. Wong compared to Eric Wing Ming Wong
0.98	1.0	1.0	1.0	1.0	1.0	0.97	1.0	0.98	0.97	1.0	1.0	0.97	1	1	Ueli Maurer compared to Ueli M. Maurer
0.61	0.91	0.63	0.0	0.0	0.35	0.45	0.78	0.61	0.48	0.89	0.89	0.45	1	1	P. P. Chakrabarti compared to Partha Pratim Chakrabarti
0.29	0.17	0.0	0.0	0.0	0.0	0.0	0.39	0.07	0.0	0.0	0.5	0.0	0	0	Aarti Kumar compared to Peter Hellinckx
0.66	0.91	0.63	0.0	0.0	0.54	0.45	0.99	0.66	0.51	0.86	0.89	0.51	1	1	Anthony T. S. Ho compared to Anthony Tung Shuen Ho
1.0	1.0	0.95	0.0	0.0	1.0	0.85	1.0	1.0	0.91	0.99	1.0	0.85	1	1	Yogesh L. Simmhan compared to Yogesh Simmhan
0.61	0.91	0.63	0.0	0.0	0.35	0.45	0.78	0.61	0.48	0.89	0.89	0.45	1	1	P. P. Chakrabarti compared to Partha Pratim Chakrabarti
0.8	1.0	0.83	0.0	0.0	1.0	0.68	0.99	0.8	0.72	0.99	0.85	0.68	1	1	Mariano Angel Montoni compared to Mariano Montoni
0.66	0.91	0.8	0.0	0.0	0.72	0.63	0.92	0.66	0.63	1.0	0.89	0.63	1	1	G. Peter Zhang compared to Guoqiang Peter Zhang
0.33	0.22	0.11	0.0	0.0	0.0	0.06	0.59	0.27	0.07	0.2	0.66	0.06	0	0	Nicole Drechsler compared to Chen He
0.13	0.09	0.0	0.0	0.0	0.0	0.0	0.44	0.06	0.0	0.0	0.27	0.0	0	0	Hasan S. M. Al-Khaffaf compared to David W. Cosby
0.5	0.15	0.0	0.0	0.0	0.0	0.0	0.44	0.17	0.0	0.0	0.44	0.0	0	0	Leonard Uhr compared to Daniel Kayser
0.81	1.0	0.9	0.0	0.0	1.0	0.78	0.99	0.81	0.78	1.0	0.99	0.78	1	1	Duc Thanh Tran compared to Thanh Tran
0.97	1.0	0.91	0.0	1.0	1.0	0.81	1.0	0.97	0.87	0.96	0.97	0.81	1	1	Murray Jennex compared to Murray E. Jennex
0.27	0.21	0.13	0.0	0.0	0.0	0.07	0.5	0.13	0.09	0.21	0.61	0.07	0	0	Eiichi Naito compared to Natalya Olegovna Garanina
0.65	0.91	0.63	0.0	0.0	0.53	0.45	0.85	0.65	0.53	0.79	0.87	0.45	1	1	Sergey Dolenko compared to S. A. Dolenko
0.72	0.91	0.78	0.0	0.0	0.54	0.61	0.96	0.72	0.65	0.99	0.74	0.61	1	1	Neelakantan Sundaresan compared to Neel Sundaresan
0.27	0.1	0.0	0.0	0.0	0.0	0.0	0.3	0.09	0.0	0.0	0.29	0.0	0	0	James M. Reecy compared to Stefan Hild
0.52	0.2	0.1	0.0	0.0	0.0	0.05	0.65	0.08	0.09	0.1	0.58	0.05	0	0	Allan Collins compared to Rachid Anane
0.62	0.91	0.76	0.0	0.0	1.0	0.6	0.99	0.62	0.6	1.0	0.86	0.6	1	1	Luis Entrena-Arrontes compared to Luis Entrena
0.84	0.96	0.86	0.0	0.0	0.54	0.72	1.0	0.84	0.76	0.99	1.0	0.72	1	1	Stanley T. Birchfield compared to Stan Birchfield
1.0	1.0	0.95	0.0	0.0	1.0	0.85	1.0	1.0	0.91	0.99	1.0	0.85	1	1	Carlisle M. Adams compared to Carlisle Adams
0.24	0.2	0.0	0.0	0.0	0.0	0.0	0.35	0.14	0.0	0.0	0.6	0.0	0	0	William Cook compared to Ioannis Papaefstathiou
0.73	0.98	0.85	0.0	0.0	1.0	0.71	0.99	0.73	0.71	1.0	0.95	0.71	1	1	Gabriel Jiménez compared to Gabriel Jiménez-Moreno
0.72	0.91	0.76	0.0	0.0	0.72	0.6	0.86	0.72	0.63	0.98	0.87	0.6	1	1	J. H. Trienekens compared to Jacques H. Trienekens
0.7	0.91	0.83	0.0	0.0	1.0	0.68	1.0	0.7	0.68	1.0	0.83	0.68	1	1	Mary Larsgaard compared to Mary Lynette Larsgaard
0.7	0.91	0.74	0.0	0.0	0.54	0.57	0.98	0.7	0.6	0.97	0.75	0.57	1	1	Christopher Hardin compared to Chris Hardin
0.96	1.0	0.95	0.0	0.0	0.54	0.84	1.0	0.96	0.95	0.95	1.0	0.84	1	1	Jiqiang Lv compared to Jiqiang Lu
0.66	0.91	0.72	0.0	0.0	0.72	0.54	0.97	0.66	0.57	0.97	0.91	0.54	1	1	Behrouz Homayoun Far compared to Behrouz H. Far
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Maria Pinto compared to María Pinto
0.63	0.91	0.72	0.0	0.0	0.72	0.54	0.96	0.63	0.56	0.99	0.89	0.54	1	1	Eduard C. Dragut compared to Eduard Constantin Dragut
0.6	0.91	0.75	0.0	0.0	1.0	0.57	0.84	0.6	0.57	1.0	0.81	0.57	1	1	Francis Bu-Sung Lee compared to Bu-Sung Lee
0.38	0.15	0.0	0.0	0.0	0.0	0.0	0.45	0.08	0.0	0.0	0.45	0.0	0	0	Boaz Tsaban compared to Alan Gilchrist
0.79	0.95	0.73	0.0	0.0	0.53	0.57	0.92	0.7	0.67	0.82	0.92	0.57	1	1	Doug Shepherd compared to W. D. Shepherd
0.81	0.94	0.7	0.0	0.0	0.52	0.52	0.92	0.7	0.66	0.74	0.84	0.52	1	1	Bas Luttik compared to S. P. Luttik
0.45	0.14	0.0	0.0	0.0	0.0	0.0	0.42	0.09	0.0	0.0	0.42	0.0	0	0	Chengde Han compared to Anne L. Martel
